Close,High,Low,Open,Volume,Date
AAPL,AAPL,AAPL,AAPL,AAPL,
24.987308502197266,25.544605007100053,24.960013508537088,25.50138561988534,187756000,2016-04-15
24.448217391967773,24.782593292252795,24.32538468483777,24.768945792162793,243286000,2016-04-18
24.318552017211914,24.56649076694145,24.16387404296545,24.539194041331125,129539600,2016-04-19
24.36859703063965,24.58696566163997,24.12520683130641,24.257138421527316,122444000,2016-04-20
24.1047306060791,24.32309919196881,24.00236919256129,24.32309919196881,126210000,2016-04-21
24.038776397705078,24.2207511746085,23.79766129343212,23.886373519926515,134732400,2016-04-22
23.90229034423828,24.03194677709332,23.77263391138324,23.884092523905025,112126400,2016-04-25
23.73624038696289,23.95233561794742,23.636155837086093,23.636155837086093,224064800,2016-04-26
22.25088119506836,22.453327225987728,21.764100656066727,21.836890220718182,458408400,2016-04-27
21.57073974609375,22.264514460975498,21.438808202190295,22.203099010090238,328970800,2016-04-28
21.322805404663086,21.545724343771447,21.043021319485298,21.37967228617201,274126000,2016-04-29
21.30006217956543,21.400148461306156,21.018002891088553,21.375126890870973,192640400,2016-05-02
21.650362014770508,21.777743290585477,21.309160681317795,21.427443046654588,227325200,2016-05-03
21.425172805786133,21.814142175495554,21.34100917293065,21.65491382161545,164102000,2016-05-04
21.338199615478516,21.528147547246324,21.210042816216113,21.51212794733852,143562000,2016-05-05
21.21920394897461,21.386265295184696,21.020101646635876,21.367958422261754,174799600,2016-05-06
21.2352237701416,21.459498243282514,21.18945222235344,21.283282585814653,131745600,2016-05-09
21.3794002532959,21.41372847769353,21.079604035302324,21.35880436626093,134747200,2016-05-10
21.171144485473633,21.41372756783256,21.15970116249197,21.393131681672703,114876400,2016-05-11
20.674524307250977,21.232924703858554,20.47542384315301,21.219194119025644,305258800,2016-05-12
20.715730667114258,20.978911431148262,20.596728117345688,20.596728117345688,177571200,2016-05-13
21.484670639038086,21.60138589513827,20.974330575826222,21.14368092565382,245039200,2016-05-16
21.395416259765625,21.67232753025203,21.285568055377258,21.638001057634245,187667600,2016-05-17
21.64029312133789,21.78904760433817,21.486962356309558,21.548753512727977,168249600,2016-05-18
21.557905197143555,21.65860085771305,21.413728748060358,21.65860085771305,121768400,2016-05-19
21.79133415222168,21.839392965104885,21.631136363271747,21.658599290350402,128104000,2016-05-20
22.068241119384766,22.242169464718195,21.894312774051333,21.940084310194646,152074400,2016-05-23
22.4046573638916,22.44813814629909,22.16207255622388,22.249037613050458,140560800,2016-05-24
22.79828453063965,22.82574571060857,22.452716799315358,22.58087362851924,152675200,2016-05-25
22.97907829284668,23.05231101640874,22.574008426576956,22.81201521465512,225324800,2016-05-26
22.96534538269043,22.992808308091853,22.71360801086438,22.75709053958185,145364800,2016-05-27
22.85321044921875,22.9767910068984,22.6152036432438,22.793708311223515,169228800,2016-05-31
22.532814025878906,22.77997511295027,22.503063833289232,22.660970850580007,116693200,2016-06-01
22.363460540771484,22.390921715912558,22.114010475204953,22.335997619624866,160766400,2016-06-02
22.409229278564453,22.489327278976944,22.30166835829391,22.37947909155566,114019600,2016-06-03
22.57172203063965,23.317781688830866,22.324562651207234,22.425256566529306,93170000,2016-06-06
22.66326332092285,22.855500333301602,22.64724371539179,22.713611151450763,89638000,2016-06-07
22.642663955688477,22.784551369739813,22.583161824567,22.660970826336342,83392400,2016-06-08
22.805160522460938,22.882969563543902,22.53282538665723,22.541979699609342,106405600,2016-06-09
22.617494583129883,22.736497123248267,22.537396551703456,22.548838129903725,126851600,2016-06-10
22.27649688720703,22.683855719282388,22.221572787491226,22.585449094871844,152082000,2016-06-13
22.303964614868164,22.537395144456664,22.141479548118458,22.271925404298138,127727600,2016-06-14
22.230730056762695,22.52137368790753,22.20555614395469,22.386349815027693,117780800,2016-06-15
22.32456398010254,22.37033378560925,21.985861482931934,22.072824811797148,125307200,2016-06-16
21.816511154174805,22.118596410783482,21.80964585793468,22.111731114543357,244032800,2016-06-17
21.763870239257812,22.100283660206916,21.747850635689087,21.96983781800276,137647600,2016-06-20
21.949243545532227,22.049937455644454,21.667754209568166,21.72725634691128,142185600,2016-06-21
21.86685562133789,22.173517112891204,21.821084076773733,22.027051662297698,116876400,2016-06-22
21.992721557617188,22.0362040847292,21.798197311388623,21.956106071106348,128960800,2016-06-23
21.374820709228516,21.66317530575075,21.20318135944243,21.262683489583218,301245600,2016-06-24
21.063583374023438,21.29472487763943,20.940002819991303,21.28328155474526,181958400,2016-06-27
21.418304443359375,21.43432579438036,21.086469019760585,21.26039740707047,161779600,2016-06-28
21.603673934936523,21.63800215530146,21.42745655186589,21.505267301093472,146124000,2016-06-29
21.878293991088867,21.917198488761418,21.58078685205651,21.612826055552215,143345600,2016-06-30
21.94466781616211,22.077402695672756,21.81651096477591,21.85312645974076,104106000,2016-07-01
21.738706588745117,21.83253698680123,21.617414997897296,21.830247972066367,110820800,2016-07-05
21.862276077270508,21.89202801567476,21.596808121237764,21.649443211327824,123796400,2016-07-06
21.956113815307617,22.084270682306737,21.882881070450065,21.90118794715968,100558400,2016-07-07
22.12545394897461,22.173512751810357,21.981277540467364,22.081971426692267,115648400,2016-07-08
22.194120407104492,22.34745119200231,22.13690727130623,22.1414835539273,95179600,2016-07-11
22.29481315612793,22.35889158546173,22.22615844441582,22.237600023364713,96670000,2016-07-12
22.168943405151367,22.35202436664517,22.162076363165088,22.292523970812887,103568800,2016-07-13
22.60833740234375,22.65410720134562,22.27192396706166,22.287943571312905,155676000,2016-07-14
22.606048583984375,22.7250528560273,22.541970166425536,22.638087792763795,120548000,2016-07-15
22.84634017944336,22.91499486586905,22.564850901681766,22.587735797156995,145975600,2016-07-18
22.85550308227539,22.88525328298101,22.73420977323033,22.78455760981389,95119600,2016-07-19
22.8760986328125,22.990524897530054,22.82575079697578,22.885252943510654,105104000,2016-07-20
22.754802703857422,23.114101036264064,22.686146259802793,22.846344047261628,130808000,2016-07-21
22.57859230041504,22.725057785464845,22.498492515085605,22.71590347439844,113254800,2016-07-22
22.27649688720703,22.619775565940692,22.18037927620296,22.48475345705483,161531600,2016-07-25
22.1231689453125,22.42067786936562,22.065955824995044,22.157497166704147,224959200,2016-07-26
23.560365676879883,23.880759546483198,23.514595872367746,23.862450926275894,369379200,2016-07-27
23.878467559814453,23.903641472964054,23.530612549210936,23.53290156295342,159479200,2016-07-28
23.84872055053711,23.926531314121174,23.727428996073787,23.84414426844682,110934800,2016-07-29
24.269811630249023,24.29269653416597,23.894493618791113,23.894493618791113,152671600,2016-08-01
23.91050910949707,24.274383733345633,23.800659145199685,24.269807451752634,135266400,2016-08-02
24.21030616760254,24.22174774499094,23.976875640002294,23.98602994951662,120810400,2016-08-03
24.3598690032959,24.389780366117243,24.224113652567382,24.29314203503472,109634800,2016-08-04
24.730314254760742,24.769429513501382,24.431193646294137,24.45190110487526,162213600,2016-08-05
24.935100555419922,24.935100555419922,24.656689112413446,24.739520716657285,112148800,2016-08-08
25.03633689880371,25.066250014488052,24.85226415400834,24.90288472935304,105260800,2016-08-09
24.849956512451172,25.057039834481085,24.794734878397893,25.013321756645855,96034000,2016-08-10
24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804002,109938000,2016-08-11
24.891376495361328,24.951200964248866,24.799339256026116,24.799339256026116,74641600,2016-08-12
25.19049644470215,25.20430141583938,24.868366992940523,24.882171964077756,103472800,2016-08-15
25.167491912841797,25.363071747119285,25.128376648172182,25.225014980461125,135177600,2016-08-16
25.130666732788086,25.165180908892655,24.92818450255538,25.10305504081165,101424000,2016-08-17
25.098464965820312,25.21811217254259,25.08465823605124,25.132979157045963,87938800,2016-08-18
25.16288185119629,25.238812694641453,24.932789662912096,25.027126547267294,101472400,2016-08-19
24.967308044433594,25.103061615746853,24.815446331983797,25.047839972794375,103280800,2016-08-22
25.045534133911133,25.153677742373365,24.971904704495323,24.985709673928266,85030800,2016-08-23
24.856863021850586,25.022529706297615,24.77633109342894,24.981113035185857,94700400,2016-08-24
24.751020431518555,24.822348459112145,24.546238492876537,24.709603761036778,100344800,2016-08-25
24.606063842773438,24.838455733073538,24.461104613169557,24.714207472647946,111065200,2016-08-26
24.578454971313477,24.721112803484353,24.456506355239565,24.53243722182074,99881200,2016-08-29
24.389780044555664,24.504826176841302,24.274733912270023,24.343762293827275,99455600,2016-08-30
24.412784576416016,24.520928202398032,24.306942364200353,24.311545191733057,118649600,2016-08-31
24.557748794555664,24.573855183266623,24.302346233949955,24.421993442164975,106806000,2016-09-01
24.787839889526367,24.849964027189905,24.57845509074832,24.78093564715075,107210000,2016-09-02
24.78093719482422,24.918993963524755,24.737220856502805,24.82695670287931,107521600,2016-09-06
24.932790756225586,25.02482798666795,24.635971609667642,24.81084217196172,169457200,2016-09-07
24.279329299926758,24.6819906686396,24.214903761806983,24.67738959683001,212008000,2016-09-08
23.729412078857422,24.325351893289522,23.729412078857422,24.076851852781978,186228000,2016-09-09
24.260927200317383,24.32535274890815,23.591357915753633,23.618969617491622,181171200,2016-09-12
24.838449478149414,25.03172781712761,24.675084245284594,24.737210115317,248704800,2016-09-13
25.717409133911133,26.00732585056383,24.98801714757279,25.017930262550976,443554800,2016-09-14
26.59176254272461,26.628578147120336,26.113170218368,26.198304986934637,359934400,2016-09-15
26.442203521728516,26.720614960664452,26.23972295399276,26.48822302948532,319547600,2016-09-16
26.13387680053711,26.73211626795088,26.05794594072287,26.504325443972622,188092000,2016-09-19
26.131576538085938,26.258127976686012,25.887679316927105,26.01192934151685,138057200,2016-09-20
26.126977920532227,26.228217325460633,25.871575360787567,26.196004548147318,144012800,2016-09-21
26.373178482055664,26.44680794343739,26.230520632612713,26.311052581707592,124296000,2016-09-22
25.93369483947754,26.412287095624208,25.66678876750707,26.327152339191148,209924800,2016-09-23
25.972806930541992,26.09015444419173,25.66678563838242,25.687493093780756,119477600,2016-09-26
26.02113151550293,26.041840730689803,25.848562329291997,26.0004240557806,98429600,2016-09-27
26.219011306762695,26.377775521746763,26.099364108612885,26.159188585420072,118564400,2016-09-28
25.811752319335938,26.184502448928242,25.724317883959134,26.037243528575313,143548000,2016-09-29
26.011924743652344,26.08555417978733,25.72430948445877,25.87616942847158,145516400,2016-09-30
25.889978408813477,26.011928772188277,25.834756762025975,25.93369649673019,86807200,2016-10-03
26.00041961669922,26.301839848737178,25.915284867403077,26.014224587490503,118947200,2016-10-04
26.011924743652344,26.152281130575947,25.92909140856746,26.0924566651337,85812400,2016-10-05
26.205196380615234,26.308737152083847,26.03032584469163,26.161478307768363,115117200,2016-10-06
26.24431800842285,26.35936411823423,26.11776834090893,26.301841063328542,97433600,2016-10-07
26.70220184326172,26.863265689104907,26.396178780695394,26.465205390857793,144944000,2016-10-10
26.75972557067871,27.3096458295167,26.736714944580275,27.081853270485173,256164000,2016-10-11
26.9990234375,27.14628409070087,26.86326985430678,27.00132485150153,150347200,2016-10-12
26.916187286376953,27.022029491488276,26.62627061252857,26.87246920507245,140769600,2016-10-13
27.06575584411621,27.190005893223795,26.95070969740158,27.123278917473524,142608800,2016-10-14
27.047346115112305,27.114071326319994,26.870174090214984,26.996725536570214,94499600,2016-10-17
27.02893829345703,27.19920607577822,27.024335465157606,27.19230358879373,98214000,2016-10-18
26.948402404785156,27.09566129042898,26.184496277208687,26.978313762490675,80138400,2016-10-19
26.934595108032227,27.00822454929776,26.76662876801914,26.8885773655404,96503200,2016-10-20
26.828754425048828,26.900084212080298,26.755124979586743,26.87707358405853,92770800,2016-10-21
27.07034683227539,27.091054287003285,26.920786555872166,26.943795424057864,94154800,2016-10-24
27.208410263061523,27.233720552580614,26.992122972794625,27.139381881561338,192516000,2016-10-25
26.59636116027832,26.621671447097683,26.071751134321467,26.3018433741597,264536800,2016-10-26
26.340957641601562,26.658484267491616,26.253521476085766,26.55034064517321,138248000,2016-10-27
26.166086196899414,26.508923095581153,26.10396031762658,26.20060037922163,151446800,2016-10-28
26.12467384338379,26.283438055005455,26.046441566836695,26.14998413090216,105677600,2016-10-31
25.652986526489258,26.177596617855325,25.432098159359583,26.10626857636081,175303200,2016-11-01
25.675989151000977,25.85085972403607,25.593157569525687,25.632272824340404,113326800,2016-11-02
25.400779724121094,25.777755054128647,25.336023398915135,25.666744715054868,107730400,2016-11-03
25.171817779541016,25.497914402522497,25.002989039631736,25.100123528166737,123348000,2016-11-04
25.5349178314209,25.55804483744622,25.31520686298668,25.45859712350762,130240000,2016-11-07
